title,summary,url,score,prob,keep
[중국증시-마감] 중동 불안에 하락…월간 낙폭 2년래 최대,신재생에너지와 반도체 종목의 낙폭이 컸다. 중국 인민은행(PBOC)은 위안화를 절하 고시했다. 이날 오전 달러-위안 거래 기준환율은 전장 대비 0.0029위안(0.04%) 내려간 6.9194위안에 고시됐다.,https://news.einfomax.co.kr/news/articleView.html?idxno=4406987,7,,1
항공사 줄줄이 비상경영···항공권 가격 인상·운항 축소 확산,"회사 측은 최근 국제유가 상승으로 항공유 가격이 급등한 데다 원·달러 환율까지 상승세를 보이면서 수익성 압박이 빠르게 확대되고 있다고 판단했다. 특히 4월 기준 급유단가는 갤런당 약 450센트 수준으로, 기존...",https://www.womaneconomy.co.kr/news/articleView.html?idxno=251904,4,,1
"외국인 이달 36조 던졌다…'오천피' 방어선, 언제까지",원달러 환율은 한때 전 거래일보다 14.4원 오른 1530.1원으로 주간거래를 마쳤다. 글로벌 금융위기 당시인 2009년 3월 이후 17년 만에 가장 높은 수준을 기록했다. 한국은행 윤경수 국제국장은 이날 기자 간담회에서...,https://www.nocutnews.co.kr/news/6494349?utm_source=naver&utm_medium=article&utm_campaign=20260331061519,19,,1
"한국은행, 외국인 주식자금 유출로 인한 환율 상승 주시","외환 당국은 작년 4분기에 외환시장 안정을 위해 대규모로 달러를 매도했다며, 이는 환율의 하락을 유도하기 위한 조치라고 밝혔다. 이런 조치는 당시 거주자들의 해외 자금 이동이 급증하면서 수급 불균형이 심화되었기...",https://www.tokenpost.kr/news/economy/344947,13,,1
환율 1530원·코스피 4% 급락…중동발 쇼크에 금융시장 출렁,"원·달러 환율은 장중 20원 넘게 급등하며 금융위기 이후 처음으로 1530원을 돌파했고, 코스피는 4% 넘게 급락하며 5100선을 내줬다. 31일 서울 외환시장에서 원·달러 환율은 주간 거래 종가(오후 3시 30분 기준) 기준...",https://www.industrynews.co.kr/news/articleView.html?idxno=79506,13,,1
"""1000조 증발, 잔인한 3월""…변동성에 우는 코스피",호르무즈 해협 봉쇄 장기화로 미국 서부텍사스산원유(WTI)가 2022년 이후 처음으로 배럴당 100달러 선을 돌파한 데 이어 원·달러 환율도 2009년 3월 금융위기 이후 사상 첫 1530원대를 돌파했다. '완충 역할' 사이드카...,http://www.fnnews.com/news/202603311811037135,13,,1
"[이슈] ""은부터 스페이스X까지 투자"" 하나운용, 테마 ETF로 차별화 전략...","이에 비해 이번 ETF는 원·달러 환율 변동에도 영향을 받아, 추가 수익이나 손실이 발생한다. 실제 상장 첫날부터 이런 환노출 전략 효과가 나타났다. 원·달러 환율이 1530원 선을 돌파하는 강달러 흐름 속에서 '1Q...",http://www.paxetv.com/news/articleView.html?idxno=267680,4,,1
"스텔란티스코리아, 판매 감소·환율 급등에도 흑자 지켜","가장 큰 비중을 차지하는 지프의 부진으로 지난해 총 판매실적(지프·푸조·마세라티 합)이 전년 대비 12.3% 감소하고, 달러 환율 급등이라는 대외 변수가 있었음에도 흑자를 유지한 모습이다. 지프는 지난해 2,072대를...",https://www.sisaweek.com/news/articleView.html?idxno=234586,5,,1
서학개미 복귀시 양도세 최대 100% 면제…노동절도 법정공휴일,이는 개인 투자자의 달러 수요를 줄여 환율 상승 압력을 완화하기 위한 조세 정책이다. 아울러 국내 모기업이 해외 자회사로부터 받는 수입 배당금에 대해 과세소득 대상에서 제외하는 비율인 '익금불산입률'을...,https://www.jnilbo.com/news/articleView.html?idxno=90000028594,4,,1
"""더 이상은 못 버텨""…저가 커피의 역설, 줄인상 시작됐다","최근 1년간 아라비카 원두 가격은 높은 수준을 유지하고 있고, 원두를 달러로 수입하는 구조상 환율 상승까지 겹치며 원가 부담이 크게 확대됐다. 실제로 아라비카 원두 가격은 한 달 새 10% 넘게 뛰었다. 이외에도 임대료...",https://www.greened.kr/news/articleView.html?idxno=338525,4,,1
[오늘의 은값시세] 3월 31일 은시세는?,"한편 서울 외환시장에서 미국 달러화 대비 원화 환율의 주간 거래 종가(오후 3시 30분 기준)는 전 거래일보다 1.9원 오른 1,508.9원이었다. 이날 환율은 1.6원 높은 1,508.6원에서 출발해 1,503.3원과 1,512.4원사이에서...",https://www.ggilbo.com/news/articleView.html?idxno=1150015,5,,1
[호르무즈 해협 후폭풍] 환율 1530원 뚫었다…원화 방어선 붕괴,"전쟁 리스크·자금 이탈 동시 충격…""상방 열렸다"" 경고음 원·달러 환율이 종가 기준으로도 1530원을 돌파하며 금융시장 긴장감이 고조되고 있다. 글로벌 금융위기 이후 17년 만에 처음으로 1530원 선을 넘어선 것으로...",https://dealsite.co.kr/articles/159424,12,,1
"코스피 외국인 매도세에 5050선 하락 마감, 원/달러 환율 1530원 위로",원/달러 환율은 1530원 위로 올라섰다. 30일 오후 3시30분 코스피는 전날보다 4.26%(224.84포인트) 내린 5052.46으로 장을 마쳤다. 코스피가 5100선 아래에서 마감한 것은 이란전쟁 발발 직후였던 4일 이후 약 한 달...,https://www.businesspost.co.kr/BP?command=article_view&num=434612,6,,1
한은 지난해 4분기 환율 방어에 역대 가장 많이 썼는데···고환율에 적...,일본의 경우 구두개입에 착수하면서 엔·달러 환율을 160엔선에서 방어하고 있다. 이낙원 NH농협은행 FX파생전문위원은 “1510원 정도에서 개입이 나올 것이라 기대했는데 1500원 위에선 개입이 없었다”며 “역내...,https://www.khan.co.kr/article/202603311807001,12,,1
"한은 ""3월, 外 주식자금 매일 2~3조씩 유출...외환시장 쏠림 뚜렷하면 대...","취지""라며 ""환율 수준은 위기와 직접 연결되는 게 아니라 달러를 조달할 수 있는지 여부인데, 현재 달러를 빌려주고 빌려오는 시장에서 달러 조달에 전혀 문제가 없는 상황""이라고 부연했습니다. 윤 국장은 최근 환율...",https://www.ikbc.co.kr/article/view/kbc202603310070,10,,1
['클릭' 증시] 중동발 '지상전 공포'에 코스피·코스닥 동반 폭락,서울 외환시장에서 원·달러 환율은 오후 3시30분 기준 전 거래일보다 14.1원 오른 1530.1원에 거래됐다. 달러 가치를 나타내는 달러인덱스가 장중 100.34선까지 올라서는 등 강달러 기조가 외국인의 자금 회수를 자극하고...,http://www.00news.co.kr/news/articleView.html?idxno=102932,8,,1
중동 전쟁發 환율 폭등 어쩌나 '금융 위기 이후 최고 수준',"원·달러 환율이 중동 전쟁 여파로 급등하며 금융위기 이후 최고 수준에 근접했다. 31일 서울 외환시장에서 원·달러 환율은 오후 2시 기준 전날 주간 거래 종가보다 20.0원 오른 1,535.7원을 기록했다. 이날 환율은 장중...",https://www.ppss.kr/news/articleView.html?idxno=290533,11,,1
고환율에 수입품 끊긴 남대문 수입상가…“계획이 불가능한 상황”,"미국·이스라엘-이란 전쟁과 함께 급등하기 시작한 원-달러 환율은 3월25일 1달러 1500원을 돌파한 데 이어 이날 1530원을 넘기며 세계 금융위기 이후 최고 수준에 이르렀다. 원씨는 “우리 가게는 실내화, 팔토시, 가방, 모자...",https://www.hani.co.kr/arti/society/society_general/1251992.html,11,,1
속수무책 환율…1536원도 넘었다,"[기자] 오늘 오후 3시 30분 기준 서울 외환시장에서 달러원 환율은 전날보다 14원 40전 오른 1,530원 10전에 장을 마쳤습니다. 이는 글로벌 금융위기였던 2009년 3월 9일(1549원) 이후 17년 만에 가장 높은 수준입니다. 오전...",https://biz.sbs.co.kr/article_hub/20000301132?division=NAVER,11,,1
1530원 뚫린 원화값 … 시장선 '1600원 공포',"신현송 ""현재 환율 큰 의미 없어"" 발언 이후 하락폭 더 커져 김정관 ""어려운 상황 지속 땐 4월 말, 5월 즈음 비축유 방출"" 달러당 원화값이 '심리적 저지선'으로 여겨졌던 1500원 선을 뚫고 1530원대까지 주저앉았다....",https://www.mk.co.kr/article/12003910,5,,1
"한국은행 총재 후보 신현송 ""달러 유동성 양호, 현재 환율 큰 우려 없어...","신현송 한국은행 총재 후보자가 현재 원/달러 환율 수준을 크게 걱정할 필요는 없다고 바라봤다. 신 후보자는 31일 서울 중구 한화금융플라자 인사청문회 준비 사무실로 출근하는 길에 기자들과 만나 ""달러 유동성이...",https://www.businesspost.co.kr/BP?command=article_view&num=434603,16,,1
‘천당과 지옥’ 오간 코스피…1분기 45% 급등 후 19% 급락,"원·달러 환율 상승에 따른 환차손 우려로 외국인 자금이 빠져나간 데다, 2월 증시를 달궜던 '밸류업 정책' 기대감이 조정 국면에 진입하며 차익 실현 매물이 쏟아진 영향이다.반면, 건설 업종(1.09%)은 전 업종 중...",https://www.asiatoday.co.kr/view.php?key=20260331010009718,6,,1
'힘겨운 5000선 방어'…코스피 4.26% 내리며 5052.46 마감,서울 외환시장에서 원/달러 환율은 전일 오후 3시 30분 주간 종가 대비 14.4원 오른 1530.1원을 기록했다. 30일(현지시간) 서부텍사스산원유(WTI) 선물은 전 거래일 대비 3.25% 급등한 배럴당 102.88달러를 기록했다....,https://economist.co.kr/article/view/ecn202603310071,6,,1
"원/달러 환율 1,530원 돌파…글로벌 금융위기 이후 최고","31일 원/달러 환율이 1,530원을 넘어서며 2009년 글로벌 금융위기 이후 17년 만에 최고치로 치솟았다. 이날 서울 외환시장에서 원/달러 환율(오후 3시30분 기준)은 전장 대비 14.4원 오른 1,530.1원에 마감했다. 1,519....",https://www.kwnews.co.kr/page/view/2026033113293028658,11,,1
[연합뉴스 이 시각 헤드라인] - 18:00,"원/달러 환율은 장중 20원 넘게 뛰어서 금융위기 이후 처음으로 1,530원을 넘었고 코스피는 4% 넘게 급락해 5,100선을 내줬다. 이날 서울 외환시장에서 미국 달러화 대비 원화 환율의 주간(낮) 거래 종가(오후 3시...",https://www.yna.co.kr/view/AKR20260331179400011?input=1195m,14,,1
중동 리스크 확산에 환율 급등…신용·채권시장 동반 압박,"유가 상승과 함께 원·달러 환율이 1,530원선을 돌파하며 17년 만에 최고치를 기록한 가운데, 사모대출 부실 우려까지 겹치며 신용시장과 국내 채권시장 전반에 긴장감이 확산되고 있다. 31일 금융권에 따르면 이날 원...",http://www.srtimes.kr/news/articleView.html?idxno=200072,10,,1
"4월 LPG 수입 가격, 사상 초유 대폭등",그간 국제유가가 폭등하고 원·달러 환율이 지속 상승세를 나타내는 상황이며 SK가스와 E1은 현재 가격 미반영분이 kg당 100원 이상인 점 등을 볼 때 큰 폭 인상이 불가피하나 정부가 '석유제품 최고 가격제'를 전격...,https://www.todayenergy.kr/news/articleView.html?idxno=295970,4,,1
"한은, 4분기 224억달러 투입…""환율 수준 아닌 쏠림 때 개입""",한국은행이 지난해 4분기 외환시장 안정화를 위해 224억 6700만달러를 순매도하며 역대 최대 규모를 개입한 것으로 나타났다. 환율이 다시 1500원대로 올라선 상황에서 외환당국은 환율 수준이 아닌 시장 쏠림 여부를...,http://www.inews24.com/view/1955538,17,,1
"""위기 아니다"" 메시지에도 기록적 고환율",차기 한국은행 총재로 지명된 신현송 후보자가 달러 유동성이 상당히 양호하다면서 고환율과 관련한 시장 불안감을 달랬습니다.하지만 원달러 환율은 결국 1530원 선도 넘겼습니다.보도에 박미라 기자입니다. [기사내용]...,https://news.mtn.co.kr/news-detail/2026033116362416209,15,,1
[글로벌이코노믹 사설] WGBI 편입 국고채 시장 훈풍 기대,"WGBI 편입 이후 매월 50억 달러의 신규 자금이 12개월간 유입될 경우 환율은 약 1.1%에서 6.2% 정도 하락할 것으로 보고 있다. 해외 사례를 보면 지수 편입만으로도 국채시장 신뢰도를 높이고, 원화 채권 디스카운트를...",https://www.g-enews.com/view.php?ud=20260331175426424835e857d010_1,10,,1
환율 방어 총력전 나선 당국…작년 4분기 225억 달러 '사상 최대' 순매도,지난해 외환당국이 고공행진하는 환율 방어를 위해 역대 최대 규모의 달러를 순매도했다. 31일 한국은행이 공개한 '2025년 4분기 중 시장안정화조치내역'에 따르면 지난해 4분기 외환당국은 환율 방어를 위해 역대 최대...,https://www.newsway.co.kr/news/view?ud=2026033117390416514,12,,1
"환율 1,530선 돌파…코스피 5,000선 후퇴","원·달러 환율이 1,530원마저 뚫었습니다. 금융위기 이후 최고치인데, 이 영향으로 외국인 매도가 거세지며 코스피가 급락했습니다. 양현주 기자입니다. [기자] 중동전쟁 장기화 우려에 원·달러 환율이 결국 1,530원마저...",http://www.yonhapnewstv.co.kr/MYH20260331175612LK6,13,,1
[글로벌이코노믹 사설] 美·이란 전쟁 장기화에 대비할 때다,원화가치 약세로 환차손 우려가 커진 외국인 자금이 이탈하자 달러당 원화 환율은 1520원까지 뚫었을 정도다. 2009년 3월 10일 기록한 장중 고점인 1561원을 기록한 이후 17년 만의 최고치다. 유가증권시장의 공매도 순보유...,https://www.g-enews.com/view.php?ud=20260331090915287335e857d010_1,8,,1
"신한투자증권, 개인 전문투자자용 ‘선물환 매도’ 출시…해외주식 환...","최근 원·달러 환율 변동성이 확대되면서, 주가 상승에도 불구하고 환차손으로 실질 수익이 감소하는 사례가 늘고 있기 때문이다. 금융권에서는 환 헤지 상품이 단순 보조 수단에서 투자 전략의 핵심 요소로 자리잡고...",https://www.todayeconomic.com/news/article.html?no=30083,7,,1
